id,date,customer_id,store_id
23934,2020-08-24 00:25:26.296833,23934,22
23935,2022-10-04 00:25:26.296833,23935,40
23936,2022-12-09 00:25:26.296833,23936,30
23937,2020-03-08 00:25:26.296833,23937,13
23938,2022-05-18 00:25:26.296833,23938,8
23939,2021-03-26 00:25:26.296833,23939,34
23940,2024-05-06 00:25:26.296833,23940,2
23941,2021-08-12 00:25:26.296833,23941,38
23942,2020-01-25 00:25:26.296833,23942,26
23943,2023-08-01 00:25:26.296833,23943,12
23944,2021-09-29 00:25:26.296833,23944,39
23945,2021-06-19 00:25:26.296833,23945,49
23946,2022-05-14 00:25:26.296833,23946,12
23947,2023-06-26 00:25:26.296833,23947,26
23948,2020-01-04 00:25:26.296833,23948,28
23949,2023-06-15 00:25:26.296833,23949,42
23950,2021-05-07 00:25:26.296833,23950,15
23951,2022-01-28 00:25:26.296833,23951,22
23952,2021-08-17 00:25:26.296833,23952,20
23953,2019-12-08 00:25:26.296833,23953,50
23954,2020-05-06 00:25:26.296833,23954,16
23955,2022-11-28 00:25:26.296833,23955,12
23956,2024-02-25 00:25:26.296833,23956,29
23957,2024-03-11 00:25:26.296833,23957,47
23958,2020-09-27 00:25:26.296833,23958,17
23959,2023-06-21 00:25:26.296833,23959,14
23960,2020-09-03 00:25:26.296833,23960,22
23961,2022-10-07 00:25:26.296833,23961,36
23962,2022-12-16 00:25:26.296833,23962,44
23963,2020-12-09 00:25:26.296833,23963,4
23964,2021-06-11 00:25:26.296833,23964,22
23965,2023-11-22 00:25:26.296833,23965,7
23966,2024-04-02 00:25:26.296833,23966,37
23967,2022-08-21 00:25:26.296833,23967,17
23968,2024-07-10 00:25:26.296833,23968,17
23969,2020-10-01 00:25:26.296833,23969,2
23970,2024-08-01 00:25:26.296833,23970,14
23971,2023-08-05 00:25:26.296833,23971,46
23972,2024-05-07 00:25:26.296833,23972,29
23973,2020-01-08 00:25:26.296833,23973,40
23974,2020-06-30 00:25:26.296833,23974,19
23975,2022-08-28 00:25:26.296833,23975,49
23976,2024-05-16 00:25:26.296833,23976,47
23977,2019-11-06 00:25:26.296833,23977,15
23978,2024-05-18 00:25:26.296833,23978,38
23979,2023-07-30 00:25:26.296833,23979,7
23980,2022-04-16 00:25:26.296833,23980,15
23981,2021-12-16 00:25:26.296833,23981,15
23982,2023-05-04 00:25:26.296833,23982,40
23983,2024-03-31 00:25:26.296833,23983,39
23984,2021-02-21 00:25:26.296833,23984,31
23985,2019-10-29 00:25:26.296833,23985,6
23986,2023-05-21 00:25:26.296833,23986,5
23987,2022-01-23 00:25:26.296833,23987,29
23988,2023-06-10 00:25:26.296833,23988,49
23989,2023-07-31 00:25:26.296833,23989,16
23990,2023-07-14 00:25:26.296833,23990,28
23991,2023-07-22 00:25:26.296833,23991,34
23992,2020-03-31 00:25:26.296833,23992,42
23993,2023-09-04 00:25:26.296833,23993,4
23994,2019-12-17 00:25:26.296833,23994,22
23995,2020-11-30 00:25:26.296833,23995,17
23996,2024-09-18 00:25:26.296833,23996,37
23997,2022-03-24 00:25:26.296833,23997,32
23998,2023-02-16 00:25:26.296833,23998,32
23999,2022-11-04 00:25:26.296833,23999,10
24000,2020-09-28 00:25:26.296833,24000,14
24001,2022-04-05 00:25:26.296833,24001,30
24002,2019-10-08 00:25:26.296833,24002,41
24003,2020-03-24 00:25:26.296833,24003,23
24004,2020-07-23 00:25:26.296833,24004,33
24005,2022-12-28 00:25:26.296833,24005,8
24006,2024-01-20 00:25:26.296833,24006,15
24007,2022-04-13 00:25:26.296833,24007,16
24008,2023-12-12 00:25:26.296833,24008,17
24009,2020-01-27 00:25:26.296833,24009,30
24010,2023-03-09 00:25:26.296833,24010,42
24011,2021-09-10 00:25:26.296833,24011,28
24012,2023-06-19 00:25:26.296833,24012,31
24013,2020-03-23 00:25:26.296833,24013,41
24014,2022-01-15 00:25:26.296833,24014,30
24015,2021-06-07 00:25:26.296833,24015,36
24016,2021-09-10 00:25:26.296833,24016,8
24017,2022-07-14 00:25:26.296833,24017,38
24018,2021-09-07 00:25:26.296833,24018,6
24019,2023-12-23 00:25:26.296833,24019,47
24020,2024-06-09 00:25:26.296833,24020,13
24021,2020-01-12 00:25:26.296833,24021,9
24022,2020-02-14 00:25:26.296833,24022,36
24023,2020-10-05 00:25:26.296833,24023,9
24024,2022-11-28 00:25:26.296833,24024,27
24025,2021-09-29 00:25:26.296833,24025,17
24026,2022-08-05 00:25:26.296833,24026,37
24027,2022-11-15 00:25:26.296833,24027,43
24028,2022-05-15 00:25:26.296833,24028,7
24029,2023-04-07 00:25:26.296833,24029,42
24030,2023-09-12 00:25:26.296833,24030,45
24031,2023-08-07 00:25:26.296833,24031,28
24032,2021-03-12 00:25:26.296833,24032,20
24033,2024-08-30 00:25:26.296833,24033,3
24034,2021-09-06 00:25:26.296833,24034,23
24035,2021-11-14 00:25:26.296833,24035,32
24036,2021-06-24 00:25:26.296833,24036,1
24037,2022-04-04 00:25:26.296833,24037,50
24038,2022-06-19 00:25:26.296833,24038,41
24039,2021-08-18 00:25:26.296833,24039,3
24040,2020-10-25 00:25:26.296833,24040,1
24041,2022-12-17 00:25:26.296833,24041,17
24042,2023-02-24 00:25:26.296833,24042,40
24043,2022-06-07 00:25:26.296833,24043,40
24044,2023-01-07 00:25:26.296833,24044,8
24045,2021-02-25 00:25:26.296833,24045,24
24046,2019-10-18 00:25:26.296833,24046,33
24047,2020-12-28 00:25:26.296833,24047,13
24048,2023-07-30 00:25:26.296833,24048,37
24049,2021-08-16 00:25:26.296833,24049,28
24050,2023-07-06 00:25:26.296833,24050,13
24051,2022-01-03 00:25:26.296833,24051,49
24052,2020-12-15 00:25:26.296833,24052,8
24053,2024-07-20 00:25:26.296833,24053,18
24054,2023-11-08 00:25:26.296833,24054,35
24055,2023-12-17 00:25:26.296833,24055,6
24056,2024-06-06 00:25:26.296833,24056,5
24057,2021-07-20 00:25:26.296833,24057,34
24058,2021-03-27 00:25:26.296833,24058,33
24059,2020-12-20 00:25:26.296833,24059,20
24060,2022-05-27 00:25:26.296833,24060,1
24061,2020-07-06 00:25:26.296833,24061,7
24062,2020-11-15 00:25:26.296833,24062,2
24063,2020-09-14 00:25:26.296833,24063,19
24064,2021-12-30 00:25:26.296833,24064,5
24065,2020-08-08 00:25:26.296833,24065,30
24066,2020-12-10 00:25:26.296833,24066,10
24067,2023-11-13 00:25:26.296833,24067,4
24068,2023-11-11 00:25:26.296833,24068,46
24069,2023-06-28 00:25:26.296833,24069,22
24070,2022-11-25 00:25:26.296833,24070,49
24071,2023-10-27 00:25:26.296833,24071,13
24072,2020-04-17 00:25:26.296833,24072,10
24073,2020-07-02 00:25:26.296833,24073,49
24074,2021-09-22 00:25:26.296833,24074,8
24075,2022-08-10 00:25:26.296833,24075,8
24076,2023-06-13 00:25:26.296833,24076,41
24077,2023-01-10 00:25:26.296833,24077,10
24078,2022-08-27 00:25:26.296833,24078,24
24079,2023-08-29 00:25:26.296833,24079,15
24080,2019-12-21 00:25:26.296833,24080,10
24081,2020-04-27 00:25:26.296833,24081,3
24082,2021-10-19 00:25:26.296833,24082,9
24083,2023-11-15 00:25:26.296833,24083,1
24084,2022-01-07 00:25:26.296833,24084,50
24085,2020-06-07 00:25:26.296833,24085,10
24086,2020-10-08 00:25:26.296833,24086,35
24087,2023-02-16 00:25:26.296833,24087,43
24088,2019-10-26 00:25:26.296833,24088,19
24089,2021-11-10 00:25:26.296833,24089,17
24090,2023-09-02 00:25:26.296833,24090,43
24091,2020-01-25 00:25:26.296833,24091,3
24092,2020-11-21 00:25:26.296833,24092,1
24093,2022-06-23 00:25:26.296833,24093,48
24094,2021-07-05 00:25:26.296833,24094,17
24095,2023-09-21 00:25:26.296833,24095,25
24096,2022-05-19 00:25:26.296833,24096,9
24097,2024-06-20 00:25:26.296833,24097,10
24098,2020-01-05 00:25:26.296833,24098,14
24099,2024-06-13 00:25:26.296833,24099,11
24100,2022-09-02 00:25:26.296833,24100,10
24101,2020-03-30 00:25:26.296833,24101,8
24102,2021-12-22 00:25:26.296833,24102,35
24103,2022-11-08 00:25:26.296833,24103,25
24104,2020-12-21 00:25:26.296833,24104,32
24105,2024-02-27 00:25:26.296833,24105,25
24106,2023-08-14 00:25:26.296833,24106,7
24107,2024-03-14 00:25:26.296833,24107,20
24108,2020-03-21 00:25:26.296833,24108,12
24109,2022-01-30 00:25:26.296833,24109,20
24110,2020-12-06 00:25:26.296833,24110,11
24111,2024-06-25 00:25:26.296833,24111,38
24112,2022-01-21 00:25:26.296833,24112,30
24113,2019-10-23 00:25:26.296833,24113,18
24114,2020-08-31 00:25:26.296833,24114,29
24115,2024-08-07 00:25:26.296833,24115,10
24116,2023-03-07 00:25:26.296833,24116,21
24117,2022-01-17 00:25:26.296833,24117,35
24118,2022-08-11 00:25:26.296833,24118,33
24119,2022-07-21 00:25:26.296833,24119,37
24120,2024-02-27 00:25:26.296833,24120,35
24121,2022-03-13 00:25:26.296833,24121,49
24122,2022-08-10 00:25:26.296833,24122,32
24123,2022-10-16 00:25:26.296833,24123,24
24124,2019-11-30 00:25:26.296833,24124,45
24125,2022-05-10 00:25:26.296833,24125,44
24126,2022-09-09 00:25:26.296833,24126,2
24127,2020-01-24 00:25:26.296833,24127,10
24128,2023-04-20 00:25:26.296833,24128,36
24129,2023-12-12 00:25:26.296833,24129,5
24130,2022-12-03 00:25:26.296833,24130,45
24131,2023-04-12 00:25:26.296833,24131,40
24132,2022-10-22 00:25:26.296833,24132,37
24133,2022-02-10 00:25:26.296833,24133,39
24134,2022-09-01 00:25:26.296833,24134,27
24135,2022-02-15 00:25:26.296833,24135,5
24136,2022-09-29 00:25:26.296833,24136,37
24137,2023-08-27 00:25:26.296833,24137,20
24138,2023-10-29 00:25:26.296833,24138,15
24139,2022-01-12 00:25:26.296833,24139,25
24140,2022-07-28 00:25:26.296833,24140,27
24141,2021-01-16 00:25:26.296833,24141,1
24142,2022-07-17 00:25:26.296833,24142,16
24143,2024-01-24 00:25:26.296833,24143,32
24144,2021-10-11 00:25:26.296833,24144,44
24145,2021-12-01 00:25:26.296833,24145,11
24146,2020-02-29 00:25:26.296833,24146,12
24147,2020-11-13 00:25:26.296833,24147,15
24148,2023-10-31 00:25:26.296833,24148,39
24149,2023-11-28 00:25:26.296833,24149,24
24150,2020-04-20 00:25:26.296833,24150,10
24151,2020-02-05 00:25:26.296833,24151,43
24152,2021-10-28 00:25:26.296833,24152,6
24153,2024-06-14 00:25:26.296833,24153,29
24154,2024-02-23 00:25:26.296833,24154,16
24155,2024-06-15 00:25:26.296833,24155,30
24156,2020-10-14 00:25:26.296833,24156,42
24157,2020-06-28 00:25:26.296833,24157,24
24158,2021-06-12 00:25:26.296833,24158,50
24159,2020-02-08 00:25:26.296833,24159,23
24160,2020-10-13 00:25:26.296833,24160,34
24161,2021-09-14 00:25:26.296833,24161,48
24162,2021-12-20 00:25:26.296833,24162,35
24163,2021-08-21 00:25:26.296833,24163,31
24164,2020-06-11 00:25:26.296833,24164,38
24165,2020-10-03 00:25:26.296833,24165,23
24166,2022-05-24 00:25:26.296833,24166,10
24167,2022-03-02 00:25:26.296833,24167,14
24168,2023-10-16 00:25:26.296833,24168,46
24169,2020-06-23 00:25:26.296833,24169,40
24170,2022-03-07 00:25:26.296833,24170,14
24171,2019-10-10 00:25:26.296833,24171,19
24172,2022-12-01 00:25:26.296833,24172,1
24173,2024-05-09 00:25:26.296833,24173,41
24174,2020-02-17 00:25:26.296833,24174,47
24175,2023-10-14 00:25:26.296833,24175,25
24176,2021-01-02 00:25:26.296833,24176,6
24177,2020-09-03 00:25:26.296833,24177,31
24178,2022-08-06 00:25:26.296833,24178,42
24179,2022-02-25 00:25:26.296833,24179,2
24180,2022-05-10 00:25:26.296833,24180,39
24181,2021-04-20 00:25:26.296833,24181,23
24182,2020-11-26 00:25:26.296833,24182,13
24183,2021-06-29 00:25:26.296833,24183,29
24184,2023-01-26 00:25:26.296833,24184,47
24185,2023-12-03 00:25:26.296833,24185,33
24186,2022-10-26 00:25:26.296833,24186,5
24187,2024-05-11 00:25:26.296833,24187,10
24188,2023-04-02 00:25:26.296833,24188,49
24189,2020-09-30 00:25:26.296833,24189,8
24190,2022-05-15 00:25:26.296833,24190,5
24191,2020-02-19 00:25:26.296833,24191,46
24192,2022-08-05 00:25:26.296833,24192,8
24193,2023-01-16 00:25:26.296833,24193,41
24194,2021-04-14 00:25:26.296833,24194,29
24195,2021-06-28 00:25:26.296833,24195,24
24196,2020-11-01 00:25:26.296833,24196,37
24197,2021-10-31 00:25:26.296833,24197,8
24198,2024-02-23 00:25:26.296833,24198,7
24199,2024-06-27 00:25:26.296833,24199,16
24200,2021-03-25 00:25:26.296833,24200,3
24201,2020-11-28 00:25:26.296833,24201,33
24202,2023-01-27 00:25:26.296833,24202,8
24203,2020-01-16 00:25:26.296833,24203,8
24204,2021-03-04 00:25:26.296833,24204,2
24205,2020-02-07 00:25:26.296833,24205,38
24206,2023-12-02 00:25:26.296833,24206,16
24207,2022-07-21 00:25:26.296833,24207,37
24208,2024-07-17 00:25:26.296833,24208,44
24209,2024-01-22 00:25:26.296833,24209,50
24210,2024-05-21 00:25:26.296833,24210,48
24211,2023-09-30 00:25:26.296833,24211,27
24212,2021-06-12 00:25:26.296833,24212,49
24213,2021-01-11 00:25:26.296833,24213,19
24214,2024-09-01 00:25:26.296833,24214,49
24215,2022-03-30 00:25:26.296833,24215,15
24216,2020-04-17 00:25:26.296833,24216,28
24217,2021-09-11 00:25:26.296833,24217,37
24218,2021-01-31 00:25:26.296833,24218,1
24219,2023-06-07 00:25:26.296833,24219,28
24220,2020-07-11 00:25:26.296833,24220,47
24221,2021-12-17 00:25:26.296833,24221,2
24222,2020-09-09 00:25:26.296833,24222,5
24223,2020-04-01 00:25:26.296833,24223,4
24224,2020-05-02 00:25:26.296833,24224,12
24225,2024-03-19 00:25:26.296833,24225,38
24226,2023-01-28 00:25:26.296833,24226,27
24227,2021-04-13 00:25:26.296833,24227,49
24228,2019-10-08 00:25:26.296833,24228,34
24229,2020-05-26 00:25:26.296833,24229,45
24230,2021-01-05 00:25:26.296833,24230,35
24231,2021-01-22 00:25:26.296833,24231,42
24232,2020-03-16 00:25:26.296833,24232,13
24233,2020-08-30 00:25:26.296833,24233,17
24234,2023-10-17 00:25:26.296833,24234,50
24235,2021-06-14 00:25:26.296833,24235,49
24236,2019-09-30 00:25:26.296833,24236,26
24237,2021-11-24 00:25:26.296833,24237,1
24238,2021-10-22 00:25:26.296833,24238,48
24239,2021-10-03 00:25:26.296833,24239,42
24240,2020-11-23 00:25:26.296833,24240,48
24241,2021-02-11 00:25:26.296833,24241,44
24242,2022-02-08 00:25:26.296833,24242,23
24243,2020-04-11 00:25:26.296833,24243,26
24244,2021-01-18 00:25:26.296833,24244,16
24245,2023-09-06 00:25:26.296833,24245,7
24246,2020-11-03 00:25:26.296833,24246,35
24247,2023-11-20 00:25:26.296833,24247,43
24248,2023-09-28 00:25:26.296833,24248,8
24249,2021-10-02 00:25:26.296833,24249,28
24250,2023-08-21 00:25:26.296833,24250,17
24251,2023-07-31 00:25:26.296833,24251,47
24252,2020-07-14 00:25:26.296833,24252,9
24253,2020-02-23 00:25:26.296833,24253,15
24254,2024-04-08 00:25:26.296833,24254,34
24255,2019-10-11 00:25:26.296833,24255,36
24256,2020-05-27 00:25:26.296833,24256,2
24257,2021-09-10 00:25:26.296833,24257,17
24258,2020-07-05 00:25:26.296833,24258,48
24259,2022-05-17 00:25:26.296833,24259,45
24260,2020-10-27 00:25:26.296833,24260,4
24261,2020-08-21 00:25:26.296833,24261,22
24262,2021-03-24 00:25:26.296833,24262,28
24263,2024-03-08 00:25:26.296833,24263,37
24264,2024-07-08 00:25:26.296833,24264,12
24265,2024-05-13 00:25:26.296833,24265,1
24266,2024-03-31 00:25:26.296833,24266,29
24267,2020-06-09 00:25:26.296833,24267,22
24268,2022-05-06 00:25:26.296833,24268,4
24269,2020-12-13 00:25:26.296833,24269,39
24270,2020-01-13 00:25:26.296833,24270,28
24271,2021-01-24 00:25:26.296833,24271,40
24272,2023-04-12 00:25:26.296833,24272,1
24273,2021-12-26 00:25:26.296833,24273,13
24274,2024-09-16 00:25:26.296833,24274,33
24275,2020-08-05 00:25:26.296833,24275,36
24276,2021-05-04 00:25:26.296833,24276,16
24277,2021-06-20 00:25:26.296833,24277,22
24278,2024-04-19 00:25:26.296833,24278,13
24279,2022-12-13 00:25:26.296833,24279,30
24280,2021-01-03 00:25:26.296833,24280,10
24281,2024-09-05 00:25:26.296833,24281,3
24282,2021-05-06 00:25:26.296833,24282,47
24283,2023-08-31 00:25:26.296833,24283,13
24284,2022-05-02 00:25:26.296833,24284,37
24285,2020-07-01 00:25:26.296833,24285,17
24286,2022-04-24 00:25:26.296833,24286,12
24287,2020-06-08 00:25:26.296833,24287,30
24288,2024-05-04 00:25:26.296833,24288,20
24289,2021-03-05 00:25:26.296833,24289,41
24290,2019-11-24 00:25:26.296833,24290,21
24291,2020-11-18 00:25:26.296833,24291,32
24292,2024-08-16 00:25:26.296833,24292,43
24293,2021-05-07 00:25:26.296833,24293,48
24294,2020-05-27 00:25:26.296833,24294,25
24295,2020-02-25 00:25:26.296833,24295,39
24296,2020-10-02 00:25:26.296833,24296,1
24297,2023-09-11 00:25:26.296833,24297,44
24298,2022-02-02 00:25:26.296833,24298,29
24299,2022-03-16 00:25:26.296833,24299,27
24300,2022-06-10 00:25:26.296833,24300,10
24301,2019-10-02 00:25:26.296833,24301,15
24302,2022-11-15 00:25:26.296833,24302,12
24303,2023-05-21 00:25:26.296833,24303,35
24304,2021-12-23 00:25:26.296833,24304,47
24305,2023-10-11 00:25:26.296833,24305,25
24306,2024-03-09 00:25:26.296833,24306,18
24307,2022-03-12 00:25:26.296833,24307,16
24308,2022-10-14 00:25:26.296833,24308,12
24309,2023-08-31 00:25:26.296833,24309,31
24310,2023-07-13 00:25:26.296833,24310,9
24311,2024-06-30 00:25:26.296833,24311,45
24312,2023-09-18 00:25:26.296833,24312,6
24313,2022-08-01 00:25:26.296833,24313,48
24314,2023-12-02 00:25:26.296833,24314,8
24315,2020-08-26 00:25:26.296833,24315,26
24316,2020-07-03 00:25:26.296833,24316,14
24317,2021-10-05 00:25:26.296833,24317,13
24318,2022-05-06 00:25:26.296833,24318,1
24319,2022-12-10 00:25:26.296833,24319,10
24320,2023-08-02 00:25:26.296833,24320,8
24321,2022-01-21 00:25:26.296833,24321,22
24322,2022-06-27 00:25:26.296833,24322,7
24323,2022-12-19 00:25:26.296833,24323,23
24324,2022-11-01 00:25:26.296833,24324,31
24325,2020-06-30 00:25:26.296833,24325,8
24326,2023-05-10 00:25:26.296833,24326,49
24327,2019-11-24 00:25:26.296833,24327,6
24328,2020-05-01 00:25:26.296833,24328,33
24329,2023-06-09 00:25:26.296833,24329,20
24330,2022-04-02 00:25:26.296833,24330,4
24331,2021-04-24 00:25:26.296833,24331,22
24332,2021-09-17 00:25:26.296833,24332,33
24333,2021-08-10 00:25:26.296833,24333,25
24334,2020-06-21 00:25:26.296833,24334,9
24335,2021-01-30 00:25:26.296833,24335,24
24336,2024-01-09 00:25:26.296833,24336,10
24337,2021-12-26 00:25:26.296833,24337,19
24338,2020-10-22 00:25:26.296833,24338,10
24339,2021-12-07 00:25:26.296833,24339,9
24340,2021-07-08 00:25:26.296833,24340,25
24341,2020-10-21 00:25:26.296833,24341,9
24342,2019-11-13 00:25:26.296833,24342,31
24343,2020-09-23 00:25:26.296833,24343,5
24344,2020-12-29 00:25:26.296833,24344,44
24345,2024-09-12 00:25:26.296833,24345,5
24346,2020-01-04 00:25:26.296833,24346,33
24347,2023-01-08 00:25:26.296833,24347,7
24348,2022-01-25 00:25:26.296833,24348,47
24349,2020-11-25 00:25:26.296833,24349,40
24350,2023-08-21 00:25:26.296833,24350,16
24351,2021-12-07 00:25:26.296833,24351,49
24352,2024-03-10 00:25:26.296833,24352,4
24353,2021-07-30 00:25:26.296833,24353,11
24354,2021-10-22 00:25:26.296833,24354,41
24355,2020-03-13 00:25:26.296833,24355,44
24356,2024-04-07 00:25:26.296833,24356,6
24357,2020-09-07 00:25:26.296833,24357,1
24358,2021-06-08 00:25:26.296833,24358,48
24359,2023-10-18 00:25:26.296833,24359,21
24360,2020-04-17 00:25:26.296833,24360,3
24361,2024-05-21 00:25:26.296833,24361,20
24362,2022-06-13 00:25:26.296833,24362,12
24363,2024-06-16 00:25:26.296833,24363,50
24364,2022-05-09 00:25:26.296833,24364,47
24365,2022-08-10 00:25:26.296833,24365,10
24366,2019-11-28 00:25:26.296833,24366,15
24367,2023-12-12 00:25:26.296833,24367,36
24368,2020-12-04 00:25:26.296833,24368,42
24369,2021-08-04 00:25:26.296833,24369,18
24370,2022-11-03 00:25:26.296833,24370,21
24371,2020-02-22 00:25:26.296833,24371,26
24372,2022-06-02 00:25:26.296833,24372,26
24373,2024-07-25 00:25:26.296833,24373,45
24374,2020-03-10 00:25:26.296833,24374,44
24375,2020-02-11 00:25:26.296833,24375,20
24376,2024-03-21 00:25:26.296833,24376,39
24377,2022-11-08 00:25:26.296833,24377,48
24378,2021-02-12 00:25:26.296833,24378,44
24379,2023-11-29 00:25:26.296833,24379,1
24380,2020-06-05 00:25:26.296833,24380,20
24381,2024-08-04 00:25:26.296833,24381,37
24382,2019-11-18 00:25:26.296833,24382,3
24383,2020-01-13 00:25:26.296833,24383,23
24384,2023-12-12 00:25:26.296833,24384,40
24385,2020-12-30 00:25:26.296833,24385,10
24386,2024-06-01 00:25:26.296833,24386,1
24387,2024-02-26 00:25:26.296833,24387,45
24388,2020-05-09 00:25:26.296833,24388,21
24389,2020-09-17 00:25:26.296833,24389,49
24390,2024-05-10 00:25:26.296833,24390,45
24391,2020-11-17 00:25:26.296833,24391,23
24392,2023-08-21 00:25:26.296833,24392,16
24393,2022-01-22 00:25:26.296833,24393,42
24394,2021-11-27 00:25:26.296833,24394,9
24395,2022-12-17 00:25:26.296833,24395,5
24396,2021-10-22 00:25:26.296833,24396,10
24397,2020-05-21 00:25:26.296833,24397,9
24398,2023-01-10 00:25:26.296833,24398,8
24399,2022-11-16 00:25:26.296833,24399,32
24400,2024-05-16 00:25:26.296833,24400,37
24401,2021-01-25 00:25:26.296833,24401,40
24402,2019-12-09 00:25:26.296833,24402,14
24403,2020-06-24 00:25:26.296833,24403,23
24404,2021-01-26 00:25:26.296833,24404,28
24405,2020-04-29 00:25:26.296833,24405,45
24406,2022-04-10 00:25:26.296833,24406,34
24407,2022-05-19 00:25:26.296833,24407,25
24408,2020-04-17 00:25:26.296833,24408,9
24409,2021-10-03 00:25:26.296833,24409,42
24410,2023-07-13 00:25:26.296833,24410,1
24411,2024-06-14 00:25:26.296833,24411,47
24412,2022-05-25 00:25:26.296833,24412,1
24413,2020-11-12 00:25:26.296833,24413,15
24414,2022-06-21 00:25:26.296833,24414,17
24415,2021-03-15 00:25:26.296833,24415,4
24416,2020-12-19 00:25:26.296833,24416,39
24417,2019-09-30 00:25:26.296833,24417,19
24418,2022-03-22 00:25:26.296833,24418,27
24419,2023-02-22 00:25:26.296833,24419,32
24420,2020-12-03 00:25:26.296833,24420,42
24421,2020-02-02 00:25:26.296833,24421,40
24422,2020-09-06 00:25:26.296833,24422,10
24423,2024-05-06 00:25:26.296833,24423,45
24424,2021-05-18 00:25:26.296833,24424,49
24425,2024-06-24 00:25:26.296833,24425,11
24426,2022-02-13 00:25:26.296833,24426,7
24427,2021-07-29 00:25:26.296833,24427,36
24428,2022-09-13 00:25:26.296833,24428,19
